time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 17:47:30,z,G13,-17798.220342,428.070519,7.296057780759146e-43,6.036914344377746e-154
2022-11-20 17:48:00,x,G13,15026.206932,428.070633,3.859025947847752e-57,8.225636246703545e-67
2022-11-20 17:48:00,y,G13,13051.867313,428.070633,1.2082500516151092e-153,8.225636246703545e-67
2022-11-20 17:48:00,z,G13,-17854.159236,428.070633,1.3050774586994725e-76,8.225636246703545e-67
2022-11-20 17:48:30,x,G13,14959.293043,428.070885,2.9662142178223516e-260,1.0873438869606272e-71
2022-11-20 17:48:30,y,G13,13052.554408,428.070885,2.736338129413495e-57,1.0873438869606272e-71
2022-11-20 17:48:30,z,G13,-17909.763028,428.070885,9.748137268565866e-72,1.0873438869606272e-71
2022-11-20 17:49:00,x,G13,14892.173281,428.071131,1.0296360775890797e-71,2.990698020624187e-67
2022-11-20 17:49:00,y,G13,13053.352254,428.071131,1.8305356491970288e-76,2.990698020624187e-67
2022-11-20 17:49:00,z,G13,-17965.030675,428.071131,6.525056057705541e-38,2.990698020624187e-67
2022-11-20 17:49:30,x,G13,14824.84907,428.071387,4.6688982720431126e-86,1.8328666997795246e-76
2022-11-20 17:49:30,y,G13,13054.261738,428.071387,6.047105581758549e-154,1.8328666997795246e-76
2022-11-20 17:49:30,z,G13,-18019.96114,428.071387,1.4251648787971215e-71,1.8328666997795246e-76
2022-11-20 17:50:00,x,G13,14757.321842,428.071703,5.051190758228955e-38,7.485368860436741e-67
2022-11-20 17:50:00,y,G13,13055.283738,428.071703,1.2506701727426462e-47,7.485368860436741e-67
2022-11-20 17:50:00,z,G13,-18074.553391,428.071703,4.6649893815092904e-86,7.485368860436741e-67
2022-11-20 17:50:30,x,G13,14689.593035,428.071854,6.013590025488316e-154,1.506878431940187e-153
2022-11-20 17:50:30,y,G13,13056.419125,428.071854,1.0875615117395509e-71,1.506878431940187e-153
2022-11-20 17:50:30,z,G13,-18128.806406,428.071854,4.1458378011236785e-71,1.506878431940187e-153
2022-11-20 17:51:00,x,G13,14621.664095,428.072079,2.3100089605300587e-52,4.40606295757513e-62
2022-11-20 17:51:00,y,G13,13057.668763,428.072079,4.622489058342949e-245,4.40606295757513e-62
2022-11-20 17:51:00,z,G13,-18182.719164,428.072079,2.473838030523727e-91,4.40606295757513e-62
2022-11-20 17:51:30,x,G13,14553.536471,428.072282,4.662510052422007e-62,2.423821139663828e-52
2022-11-20 17:51:30,y,G13,13059.033506,428.072282,3.298249668627507e-33,2.423821139663828e-52
2022-11-20 17:51:30,z,G13,-18236.290655,428.072282,3.8571614365954664e-57,2.423821139663828e-52
2022-11-20 17:52:00,x,G13,14485.211623,428.0724,6.153366374812845e-57,6.038376675217596e-154
2022-11-20 17:52:00,y,G13,13060.514201,428.0724,2.0052843471394103e-76,6.038376675217596e-154
2022-11-20 17:52:00,z,G13,-18289.519873,428.0724,1.4325909583352124e-153,6.038376675217596e-154
2022-11-20 17:52:30,x,G13,14416.691014,428.072591,3.4608839648366424e-86,4.910344007112932e-62
2022-11-20 17:52:30,y,G13,13062.111687,428.072591,6.04856802364883e-154,4.910344007112932e-62
2022-11-20 17:52:30,z,G13,-18342.405818,428.072591,3.308835052607937e-33,4.910344007112932e-62
2022-11-20 17:53:00,x,G13,14347.976113,428.072782,4.185817627541224e-62,1.5773300284680974e-52
2022-11-20 17:53:00,y,G13,13063.826793,428.072782,9.024581923662306e-43,1.5773300284680974e-52
2022-11-20 17:53:00,z,G13,-18394.947496,428.072782,6.01324375446059e-67,1.5773300284680974e-52
2022-11-20 17:53:30,x,G13,14279.068399,428.073042,8.24222163216715e-72,2.473798281525848e-91
2022-11-20 17:53:30,y,G13,13065.660344,428.073042,1.8997640033864715e-52,2.473798281525848e-91
2022-11-20 17:53:30,z,G13,-18447.143922,428.073042,6.038331644455007e-154,2.473798281525848e-91
2022-11-20 17:54:00,x,G13,14209.969353,428.073274,2.9092870872032916e-33,1.108718267346015e-47
2022-11-20 17:54:00,y,G13,13067.613153,428.073274,4.563456029557144e-72,1.108718267346015e-47
2022-11-20 17:54:00,z,G13,-18498.994115,428.073274,4.66914205511948e-62,1.108718267346015e-47
2022-11-20 17:54:30,x,G13,14140.680464,428.073492,3.190679515377217e+88,2.966221928743457e-260
2022-11-20 17:54:30,y,G13,13069.686025,428.073492,2.108568860736901e-52,2.966221928743457e-260
2022-11-20 17:54:30,z,G13,-18550.4971,428.073492,1.383215457011098e-47,2.966221928743457e-260
2022-11-20 17:55:00,x,G13,14071.203228,428.073766,6.048533949192012e-154,1.4000753411772466e-76
2022-11-20 17:55:00,y,G13,13071.879759,428.073766,1.8291849353730722e-76,1.4000753411772466e-76
2022-11-20 17:55:00,z,G13,-18601.65191,428.073766,3.331224748926064e+35,1.4000753411772466e-76
2022-11-20 17:55:30,x,G13,14001.539145,428.073977,1.4258315943424129e-71,4.175320299238541e-62
2022-11-20 17:55:30,y,G13,13074.195143,428.073977,1.8057924680225933e-153,4.175320299238541e-62
2022-11-20 17:55:30,z,G13,-18652.457584,428.073977,1.5763136075327127e-52,4.175320299238541e-62
2022-11-20 17:56:00,x,G13,13931.689721,428.074108,7.112866327748038e-38,4.870757103133362e-86
2022-11-20 17:56:00,y,G13,13076.632959,428.074108,4.563352007909757e-72,4.870757103133362e-86
2022-11-20 17:56:00,z,G13,-18702.913166,428.074108,3.504431400406719e-33,4.870757103133362e-86
2022-11-20 17:56:30,x,G13,13861.656471,428.074334,1.2573606727827292e-71,6.013584357365322e-154
2022-11-20 17:56:30,y,G13,13079.193978,428.074334,3.858327215998002e-86,6.013584357365322e-154
2022-11-20 17:56:30,z,G13,-18753.017708,428.074334,6.042735504952694e-154,6.013584357365322e-154
2022-11-20 17:57:00,x,G13,13791.440911,428.074628,4.438062850926322e-38,2.582048579681162e-57
2022-11-20 17:57:00,y,G13,13081.878966,428.074628,3.7707082794676823e+77,2.582048579681162e-57
2022-11-20 17:57:00,z,G13,-18802.770269,428.074628,8.242221633617234e-72,2.582048579681162e-57
2022-11-20 17:57:30,x,G13,13721.044568,428.07484,1.2573589353236009e-71,1.7229228321334702e-47
2022-11-20 17:57:30,y,G13,13084.688678,428.07484,4.85558255763233e-33,1.7229228321334702e-47
2022-11-20 17:57:30,z,G13,-18852.169912,428.07484,2.421383752721785e-52,1.7229228321334702e-47
2022-11-20 17:58:00,x,G13,13650.46897,428.075069,1.2819834707170446e-153,9.389291953982227e-62
2022-11-20 17:58:00,y,G13,13087.62386,428.075069,5.6052395572183376e-67,9.389291953982227e-62
2022-11-20 17:58:00,z,G13,-18901.215709,428.075069,8.242312650934014e-72,9.389291953982227e-62
2022-11-20 17:58:30,x,G13,13579.715654,428.07523,7.399861204036233e-38,4.2636249568275744e-86
2022-11-20 17:58:30,y,G13,13090.685251,428.07523,6.013470441152384e-154,4.2636249568275744e-86
2022-11-20 17:58:30,z,G13,-18949.906736,428.07523,7.707491744453154e-43,4.2636249568275744e-86
2022-11-20 17:59:00,x,G13,13508.786161,428.075455,4.670121227077539e-62,3.123753432544742e-33
2022-11-20 17:59:00,y,G13,13093.873582,428.075455,3.1192570625267344e-33,3.123753432544742e-33
2022-11-20 17:59:00,z,G13,-18998.242079,428.075455,1.5805855565731053e-153,3.123753432544742e-33
2022-11-20 17:59:30,x,G13,13437.682038,428.075584,4.868388260947099e-86,1.3805165133405606e-47
2022-11-20 17:59:30,y,G13,13097.189572,428.075584,2.9666096275799537e-260,1.3805165133405606e-47
2022-11-20 17:59:30,z,G13,-19046.220826,428.075584,3.540007417224081e-62,1.3805165133405606e-47
2022-11-20 18:00:00,x,G13,13366.404837,428.075834,9.066744036712635e-43,5.032729649111603e-38
2022-11-20 18:00:00,y,G13,13100.633935,428.075834,3.507467137794762e-33,5.032729649111603e-38
2022-11-20 18:00:00,z,G13,-19093.842076,428.075834,4.2580498749568804e-86,5.032729649111603e-38
2022-11-20 18:00:30,x,G13,13294.956117,428.076038,6.226653859956773e-38,5.604515080481334e-67
2022-11-20 18:00:30,y,G13,13104.207376,428.076038,3.054956293350434e-57,5.604515080481334e-67
2022-11-20 18:00:30,z,G13,-19141.104932,428.076038,4.760765643017532e-38,5.604515080481334e-67
2022-11-20 18:01:00,x,G13,13223.33744,428.076256,1.3568421762708934e-153,3.331224748924931e+35
2022-11-20 18:01:00,y,G13,13107.910588,428.076256,3.672040304927351e-62,3.331224748924931e+35
2022-11-20 18:01:00,z,G13,-19188.008503,428.076256,6.013567264784667e-154,3.331224748924931e+35
2022-11-20 18:01:30,x,G13,13151.550376,428.07647,9.692684699897584e-72,9.16671538169409e-72
2022-11-20 18:01:30,y,G13,13111.744258,428.07647,1.3816034254522251e-47,9.16671538169409e-72
2022-11-20 18:01:30,z,G13,-19234.551908,428.07647,4.425120495305266e-62,9.16671538169409e-72
2022-11-20 18:02:00,x,G13,13079.596498,428.076583,1.2444968967417191e-47,8.227176154404128e-67
2022-11-20 18:02:00,y,G13,13115.709065,428.076583,1.0307415069125192e-71,8.227176154404128e-67
2022-11-20 18:02:00,z,G13,-19280.734268,428.076583,4.391869253010911e-245,8.227176154404128e-67
2022-11-20 18:02:30,x,G13,13007.477385,428.076784,6.045620490043102e-154,2.4242337506626197e-52
2022-11-20 18:02:30,y,G13,13119.805676,428.076784,3.3742433248972724e-57,2.4242337506626197e-52
2022-11-20 18:02:30,z,G13,-19326.554714,428.076784,2.473798299849222e-91,2.4242337506626197e-52
2022-11-20 18:03:00,x,G13,12935.194622,428.077059,1.086213080861743e-42,8.55074443570897e-72
2022-11-20 18:03:00,y,G13,13124.034753,428.077059,4.0266400800831487e-76,8.55074443570897e-72
2022-11-20 18:03:00,z,G13,-19372.012383,428.077059,7.108323562185935e-38,8.55074443570897e-72
2022-11-20 18:03:30,x,G13,12862.749797,428.077189,2.1081627597401217e-52,2.901294135440624e-57
2022-11-20 18:03:30,y,G13,13128.396945,428.077189,4.265189742357107e-86,2.901294135440624e-57
2022-11-20 18:03:30,z,G13,-19417.106418,428.077189,6.049990589596141e-154,2.901294135440624e-57
2022-11-20 18:04:00,x,G13,12790.144506,428.077409,5.401673485739243e-67,1.2825638774817112e-153
2022-11-20 18:04:00,y,G13,13132.892895,428.077409,6.387050801081303e-67,1.2825638774817112e-153
2022-11-20 18:04:00,z,G13,-19461.835968,428.077409,1.0300670224526376e-71,1.2825638774817112e-153
2022-11-20 18:04:30,x,G13,12717.380347,428.077643,1.2576632129154234e-76,6.53016075035448e-43
2022-11-20 18:04:30,y,G13,13137.523236,428.077643,4.6242837789569346e-245,6.53016075035448e-43
2022-11-20 18:04:30,z,G13,-19506.200191,428.077643,2.9906951695708924e-67,6.53016075035448e-43
2022-11-20 18:05:00,x,G13,12644.458924,428.07781,6.010345783258838e-67,1.9155479284043513e-76
2022-11-20 18:05:00,y,G13,13142.288592,428.07781,5.4016223688574033e-67,1.9155479284043513e-76
2022-11-20 18:05:00,z,G13,-19550.198249,428.07781,3.0587510544914606e-57,1.9155479284043513e-76
2022-11-20 18:05:30,x,G13,12571.381848,428.078038,6.045637628031645e-154,1.0298615658599072e-71
2022-11-20 18:05:30,y,G13,13147.189579,428.078038,1.0855769167793758e-71,1.0298615658599072e-71
2022-11-20 18:05:30,z,G13,-19593.829313,428.078038,1.805860595097619e+16,1.0298615658599072e-71
2022-11-20 18:06:00,x,G13,12498.150731,428.078273,5.641197702711643e-38,3.657235286095528e-86
2022-11-20 18:06:00,y,G13,13152.226803,428.078273,4.0145940752200757e-57,3.657235286095528e-86
2022-11-20 18:06:00,z,G13,-19637.09256,428.078273,5.644686601568778e-38,3.657235286095528e-86
2022-11-20 18:06:30,x,G13,12424.767193,428.078501,7.719787612239569e-43,2.74259512932555e-57
2022-11-20 18:06:30,y,G13,13157.400861,428.078501,2.4834332912574267e-91,2.74259512932555e-57
2022-11-20 18:06:30,z,G13,-19679.987173,428.078501,5.63663771945238e-38,2.74259512932555e-57
2022-11-20 18:07:00,x,G13,12351.232856,428.078697,4.563455979283781e-72,1.880964284013326e-153
2022-11-20 18:07:00,y,G13,13162.71234,428.078697,2.630179133076659e-52,1.880964284013326e-153
2022-11-20 18:07:00,z,G13,-19722.512342,428.078697,9.964234543866749e-48,1.880964284013326e-153
2022-11-20 18:07:30,x,G13,12277.549348,428.078891,1.3832070798971527e-47,6.371033635213887e-67
2022-11-20 18:07:30,y,G13,13168.16182,428.078891,2.5261980488795402e-52,6.371033635213887e-67
2022-11-20 18:07:30,z,G13,-19764.667265,428.078891,3.8583026465604924e-86,6.371033635213887e-67
2022-11-20 18:08:00,x,G13,12203.718303,428.07907,1.8792082690027013e-153,2.1783398955631828e-76
2022-11-20 18:08:00,y,G13,13173.74987,428.07907,6.771970436812015e-43,2.1783398955631828e-76
2022-11-20 18:08:00,z,G13,-19806.451144,428.07907,3.7707105225014144e+77,2.1783398955631828e-76
2022-11-20 18:08:30,x,G13,12129.741356,428.079194,1.7932865627864582e-52,6.045637472527057e-154
2022-11-20 18:08:30,y,G13,13179.477051,428.079194,5.056930477078808e-38,6.045637472527057e-154
2022-11-20 18:08:30,z,G13,-19847.863192,428.079194,8.9733749858548e-67,6.045637472527057e-154
2022-11-20 18:09:00,x,G13,12055.620149,428.079424,2.9000592840743483e-57,2.110601789680028e-52
2022-11-20 18:09:00,y,G13,13185.343914,428.079424,1.3565793966063243e-153,2.110601789680028e-52
2022-11-20 18:09:00,z,G13,-19888.902625,428.079424,1.5777354734100242e-52,2.110601789680028e-52
2022-11-20 18:09:30,x,G13,11981.356328,428.079694,1.902199859539686e-52,6.771063889473163e-43
2022-11-20 18:09:30,y,G13,13191.351001,428.079694,4.563352008041538e-72,6.771063889473163e-43
2022-11-20 18:09:30,z,G13,-19929.568667,428.079694,1.8322158222890334e-76,6.771063889473163e-43
2022-11-20 18:10:00,x,G13,11906.951543,428.079865,2.4888288127133626e-91,1.830538295141463e-76
2022-11-20 18:10:00,y,G13,13197.498845,428.079865,2.736999267995616e-57,1.830538295141463e-76
2022-11-20 18:10:00,z,G13,-19969.860551,428.079865,6.013470374557459e-154,1.830538295141463e-76
2022-11-20 18:10:30,x,G13,11832.407448,428.080123,2.1756384261734557e-76,6.013572845221305e-154
2022-11-20 18:10:30,y,G13,13203.787969,428.080123,9.344290495650822e-67,6.013572845221305e-154
2022-11-20 18:10:30,z,G13,-20009.777513,428.080123,3.255867648566597e-86,6.013572845221305e-154
2022-11-20 18:11:00,x,G13,11757.725701,428.08038,1.3035573953089517e-76,8.161203176881475e-43
2022-11-20 18:11:00,y,G13,13210.218888,428.08038,4.563421502210634e-72,8.161203176881475e-43
2022-11-20 18:11:00,z,G13,-20049.318799,428.08038,1.3993900518832447e-76,8.161203176881475e-43
2022-11-20 18:11:30,x,G13,11682.907965,428.080499,6.01347050809834e-154,1.2840056483970033e-153
2022-11-20 18:11:30,y,G13,13216.792107,428.080499,6.226662688410769e-38,1.2840056483970033e-153
2022-11-20 18:11:30,z,G13,-20088.48366,428.080499,3.228072589300168e-57,1.2840056483970033e-153
2022-11-20 18:12:00,x,G13,11607.955906,428.080633,1.4273757411087528e-71,2.738858718595387e-57
2022-11-20 18:12:00,y,G13,13223.50812,428.080633,1.4328777475598347e-153,2.738858718595387e-57
2022-11-20 18:12:00,z,G13,-20127.271355,428.080633,1.0337179572985039e-47,2.738858718595387e-57
2022-11-20 18:12:30,x,G13,11532.871196,428.080825,2.966614291621602e-260,3.1184989153978044e-33
2022-11-20 18:12:30,y,G13,13230.367414,428.080825,1.793286537896118e-52,3.1184989153978044e-33
2022-11-20 18:12:30,z,G13,-20165.68115,428.080825,1.3139586568788378e-71,3.1184989153978044e-33
2022-11-20 18:13:00,x,G13,11457.655508,428.081079,1.1765845662795173e-47,8.242317019160659e-72
2022-11-20 18:13:00,y,G13,13237.370465,428.081079,3.0612233014086384e-57,8.242317019160659e-72
2022-11-20 18:13:00,z,G13,-20203.712318,428.081079,1.1084426384852854e-47,8.242317019160659e-72
2022-11-20 18:13:30,x,G13,11382.310521,428.081363,3.662745803435782e-86,7.111736004211066e-38
2022-11-20 18:13:30,y,G13,13244.517741,428.081363,2.4888217261567944e-91,7.111736004211066e-38
2022-11-20 18:13:30,z,G13,-20241.364137,428.081363,1.1291333334970885e-42,7.111736004211066e-38
2022-11-20 18:14:00,x,G13,11306.837917,428.081493,6.013601361990713e-154,1.582044530961228e-153
2022-11-20 18:14:00,y,G13,13251.8097,428.081493,2.580174440068495e-57,1.582044530961228e-153
2022-11-20 18:14:00,z,G13,-20278.635894,428.081493,6.326046449387126e-76,1.582044530961228e-153
2022-11-20 18:14:30,x,G13,11231.239382,428.081638,1.8057924901112584e-153,3.3754903871934737e-57
2022-11-20 18:14:30,y,G13,13259.246789,428.081638,2.907404855662313e-33,3.3754903871934737e-57
2022-11-20 18:14:30,z,G13,-20315.526883,428.081638,6.013589981032798e-154,3.3754903871934737e-57
2022-11-20 18:15:00,x,G13,11155.516606,428.081912,3.059966306118156e-57,8.41789925212208e-53
2022-11-20 18:15:00,y,G13,13266.829448,428.081912,7.859187226915758e-67,8.41789925212208e-53
2022-11-20 18:15:00,z,G13,-20352.036404,428.081912,4.060956113234448e-86,8.41789925212208e-53
2022-11-20 18:15:30,x,G13,11079.671281,428.082101,9.946045621601662e-43,1.2007592374351851e-71
2022-11-20 18:15:30,y,G13,13274.558105,428.082101,6.741954339316087e-67,1.2007592374351851e-71
2022-11-20 18:15:30,z,G13,-20388.163764,428.082101,4.4704202402515516e-33,1.2007592374351851e-71
2022-11-20 18:16:00,x,G13,11003.705105,428.08229,9.389291953414912e-62,6.044186455526188e-154
2022-11-20 18:16:00,y,G13,13282.433181,428.08229,3.534794526142054e-57,6.044186455526188e-154
2022-11-20 18:16:00,z,G13,-20423.908277,428.08229,1.8792162220852637e-153,6.044186455526188e-154
2022-11-20 18:16:30,x,G13,10927.619777,428.082507,3.46244866646578e-86,2.898790211088213e-57
2022-11-20 18:16:30,y,G13,13290.455085,428.082507,6.042712655164708e-154,2.898790211088213e-57
2022-11-20 18:16:30,z,G13,-20459.269266,428.082507,3.0556395754874424e-57,2.898790211088213e-57
2022-11-20 18:17:00,x,G13,10851.417001,428.082632,2.4230007347644494e-52,1.304906806920025e-76
2022-11-20 18:17:00,y,G13,13298.624217,428.082632,3.540007236107062e-62,1.304906806920025e-76
2022-11-20 18:17:00,z,G13,-20494.246058,428.082632,1.0873438902683958e-71,1.304906806920025e-76
2022-11-20 18:17:30,x,G13,10775.098485,428.082818,5.390752969338768e-62,2.473798245057684e-91
2022-11-20 18:17:30,y,G13,13306.94097,428.082818,1.7458580902831087e-76,2.473798245057684e-91
2022-11-20 18:17:30,z,G13,-20528.83799,428.082818,2.4852217282005156e-91,2.473798245057684e-91
2022-11-20 18:18:00,x,G13,10698.665937,428.082993,3.67298982545147e-62,1.1430609850125693e-71
2022-11-20 18:18:00,y,G13,13315.405723,428.082993,8.24230408197275e-72,1.1430609850125693e-71
2022-11-20 18:18:00,z,G13,-20563.044402,428.082993,2.6330339349663214e-52,1.1430609850125693e-71
2022-11-20 18:18:30,x,G13,10622.121073,428.083259,3.33122479829765e+35,2.9673988720745874e-260
2022-11-20 18:18:30,y,G13,13324.018848,428.083259,3.692193057098231e-57,2.9673988720745874e-260
2022-11-20 18:18:30,z,G13,-20596.864646,428.083259,7.872227426725141e-67,2.9673988720745874e-260
2022-11-20 18:19:00,x,G13,10545.465608,428.083506,5.061508868660752e-38,1.899343321379671e-52
2022-11-20 18:19:00,y,G13,13332.780707,428.083506,1.804920719823183e-153,1.899343321379671e-52
2022-11-20 18:19:00,z,G13,-20630.298077,428.083506,1.5777354016137991e-52,1.899343321379671e-52
2022-11-20 18:19:30,x,G13,10468.701263,428.083617,8.602352496123992e-67,4.563460364508163e-72
2022-11-20 18:19:30,y,G13,13341.691653,428.083617,5.345064433103007e-38,4.563460364508163e-72
2022-11-20 18:19:30,z,G13,-20663.34406,428.083617,3.3754903202018747e-57,4.563460364508163e-72
2022-11-20 18:20:00,x,G13,10391.82976,428.083833,2.0032471502316433e-76,4.6689105325084064e-86
2022-11-20 18:20:00,y,G13,13350.752028,428.083833,6.01347001908971e-154,4.6689105325084064e-86
2022-11-20 18:20:00,z,G13,-20696.001966,428.083833,1.4850810106395927e-76,4.6689105325084064e-86
2022-11-20 18:20:30,x,G13,10314.852824,428.084099,9.953100196644353e-43,6.013561529545797e-154
2022-11-20 18:20:30,y,G13,13359.962164,428.084099,3.460095333832956e-86,6.013561529545797e-154
2022-11-20 18:20:30,z,G13,-20728.271172,428.084099,2.4864247261498713e-91,6.013561529545797e-154
2022-11-20 18:21:00,x,G13,10237.772185,428.084353,1.576511188425791e-52,5.640049757503827e-38
2022-11-20 18:21:00,y,G13,13369.322384,428.084353,3.770706088130178e+77,5.640049757503827e-38
2022-11-20 18:21:00,z,G13,-20760.151063,428.084353,1.0392599550086262e-42,5.640049757503827e-38
2022-11-20 18:21:30,x,G13,10160.589574,428.084534,4.766478299156346e-38,2.2113457358342994e-52
2022-11-20 18:21:30,y,G13,13378.833002,428.084534,3.0618429341618723e-57,2.2113457358342994e-52
2022-11-20 18:21:30,z,G13,-20791.641032,428.084534,3.698462496985301e-57,2.2113457358342994e-52
2022-11-20 18:22:00,x,G13,10083.306725,428.084729,1.580897506729718e-153,1.4326922537031603e-66
2022-11-20 18:22:00,y,G13,13388.494321,428.084729,4.4409394810597496e-38,1.4326922537031603e-66
2022-11-20 18:22:00,z,G13,-20822.740479,428.084729,5.4016792329323365e-67,1.4326922537031603e-66
2022-11-20 18:22:30,x,G13,10005.925375,428.084999,8.598130771971463e-67,5.0718397198262576e-86
2022-11-20 18:22:30,y,G13,13398.306635,428.084999,6.013470419185272e-154,5.0718397198262576e-86
2022-11-20 18:22:30,z,G13,-20853.448809,428.084999,5.348521629366995e-38,5.0718397198262576e-86
2022-11-20 18:23:00,x,G13,9928.447264,428.085162,1.0314152092093118e-71,1.3139793869714447e-47
2022-11-20 18:23:00,y,G13,13408.270227,428.085162,1.832557115369329e-76,1.3139793869714447e-47
2022-11-20 18:23:00,z,G13,-20883.765437,428.085162,1.3571244044819308e-153,1.3139793869714447e-47
2022-11-20 18:23:30,x,G13,9850.874133,428.085367,4.2580498749568804e-86,2.628525384875756e-52
2022-11-20 18:23:30,y,G13,13418.385371,428.085367,2.969000705994648e-260,2.628525384875756e-52
2022-11-20 18:23:30,z,G13,-20913.689784,428.085367,7.112874843072418e-67,2.628525384875756e-52
2022-11-20 18:24:00,x,G13,9773.207729,428.085663,4.757303471460567e-38,6.741954205887962e-67
2022-11-20 18:24:00,y,G13,13428.652332,428.085663,5.640571960011766e-62,6.741954205887962e-67
2022-11-20 18:24:00,z,G13,-20943.221277,428.085663,4.0664571615565576e-86,6.741954205887962e-67
2022-11-20 18:24:30,x,G13,9695.449797,428.085901,1.3126269731819098e-71,2.90853477095329e-33
2022-11-20 18:24:30,y,G13,13439.071364,428.085901,5.347265820784147e-38,2.90853477095329e-33
2022-11-20 18:24:30,z,G13,-20972.359352,428.085901,1.1298312270253119e-42,2.90853477095329e-33
2022-11-20 18:25:00,x,G13,9617.602087,428.085988,1.208251211825851e-153,3.3312247860646444e+35
2022-11-20 18:25:00,y,G13,13449.64271,428.085988,2.4064997929372716e-57,3.3312247860646444e+35
2022-11-20 18:25:00,z,G13,-21001.103451,428.085988,6.013567131504953e-154,3.3312247860646444e+35
2022-11-20 18:25:30,x,G13,9539.666351,428.086152,6.741954294499812e-67,1.6588243288143777e-76
2022-11-20 18:25:30,y,G13,13460.366606,428.086152,1.4508311636373012e-47,1.6588243288143777e-76
2022-11-20 18:25:30,z,G13,-21029.453025,428.086152,4.913125911725946e-62,1.6588243288143777e-76
2022-11-20 18:26:00,x,G13,9461.644343,428.086373,1.7957685936391606e-52,1.3119723448184853e-71
2022-11-20 18:26:00,y,G13,13471.243275,428.086373,1.7239803512195188e-47,1.3119723448184853e-71
2022-11-20 18:26:00,z,G13,-21057.407531,428.086373,4.851307241182533e-245,1.3119723448184853e-71
2022-11-20 18:26:30,x,G13,9383.53782,428.086612,6.039833448900422e-154,5.052347810231169e-38
2022-11-20 18:26:30,y,G13,13482.272933,428.086612,4.419445715411114e-62,5.052347810231169e-38
2022-11-20 18:26:30,z,G13,-21084.966432,428.086612,1.793286531744405e-52,5.052347810231169e-38
2022-11-20 18:27:00,x,G13,9305.34854,428.086724,1.5187131473712792e-47,1.0338521051238791e-47
2022-11-20 18:27:00,y,G13,13493.455785,428.086724,1.0361638091489828e-61,1.0338521051238791e-47
2022-11-20 18:27:00,z,G13,-21112.1292,428.086724,8.168175535380277e-43,1.0338521051238791e-47
2022-11-20 18:27:30,x,G13,9227.078262,428.086906,4.670110201220512e-62,2.900669402973164e-57
2022-11-20 18:27:30,y,G13,13504.792024,428.086906,5.0647768212920566e-86,2.900669402973164e-57
2022-11-20 18:27:30,z,G13,-21138.895314,428.086906,6.045620445934899e-154,2.900669402973164e-57
2022-11-20 18:28:00,x,G13,9148.72875,428.08709,2.9906951695708924e-67,1.2076891287348958e-153
2022-11-20 18:28:00,y,G13,13516.281836,428.08709,1.795347998924448e-52,1.2076891287348958e-153
2022-11-20 18:28:00,z,G13,-21165.264261,428.08709,1.1428208390945674e-71,1.2076891287348958e-153
2022-11-20 18:28:30,x,G13,9070.301768,428.087229,2.0057969961638395e-52,6.22440728094807e-38
2022-11-20 18:28:30,y,G13,13527.925396,428.087229,5.516754064521559e-48,6.22440728094807e-38
2022-11-20 18:28:30,z,G13,-21191.235532,428.087229,7.863539612586659e-67,6.22440728094807e-38
2022-11-20 18:29:00,x,G13,8991.799082,428.087446,2.0019083167704742e-76,4.264395130745961e-86
2022-11-20 18:29:00,y,G13,13539.722868,428.087446,1.0287405778322428e-71,4.264395130745961e-86
2022-11-20 18:29:00,z,G13,-21216.80863,428.087446,6.82363377083377e-38,4.264395130745961e-86
2022-11-20 18:29:30,x,G13,8913.222459,428.087611,1.4314187463598202e-153,6.750743962655826e-67
2022-11-20 18:29:30,y,G13,13551.674407,428.087611,2.907410715825233e-33,6.750743962655826e-67
2022-11-20 18:29:30,z,G13,-21241.983062,428.087611,5.4016706550569065e-67,6.750743962655826e-67
2022-11-20 18:30:00,x,G13,8834.573671,428.087799,6.74927190717052e-67,3.252667533263906e-86
2022-11-20 18:30:00,y,G13,13563.780158,428.087799,3.1207529485957146e-33,3.252667533263906e-86
2022-11-20 18:30:00,z,G13,-21266.758344,428.087799,1.450833263617889e-47,3.252667533263906e-86
2022-11-20 18:30:30,x,G13,8755.854487,428.087958,1.3124076144209811e-71,5.643498407215108e-38
2022-11-20 18:30:30,y,G13,13576.040256,428.087958,2.4846294595660505e-91,5.643498407215108e-38
2022-11-20 18:30:30,z,G13,-21291.133997,428.087958,2.2113488910485174e-52,5.643498407215108e-38
2022-11-20 18:31:00,x,G13,8677.06668,428.088272,4.563430070776824e-72,1.5822785410409388e-76
2022-11-20 18:31:00,y,G13,13588.454826,428.088272,1.3130691381990398e-71,1.5822785410409388e-76
2022-11-20 18:31:00,z,G13,-21315.109553,428.088272,2.473798080431641e-91,1.5822785410409388e-76
2022-11-20 18:31:30,x,G13,8598.212026,428.08853,1.2578010597135237e-71,1.959944908133575e-62
2022-11-20 18:31:30,y,G13,13601.023982,428.08853,4.8563703463288895e-33,1.959944908133575e-62
2022-11-20 18:31:30,z,G13,-21338.684548,428.08853,3.25664418722161e-86,1.959944908133575e-62
2022-11-20 18:32:00,x,G13,8519.2923,428.088766,1.5826306235948028e-153,1.3696723410911274e-71
2022-11-20 18:32:00,y,G13,13613.747829,428.088766,6.771084456080722e-43,1.3696723410911274e-71
2022-11-20 18:32:00,z,G13,-21361.858527,428.088766,3.770708262078911e+77,1.3696723410911274e-71
