time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 02:58:30,y,G15,626.246762,-10.951742,1.1296567436725093e-42,8.243153855921637e-67
2022-11-20 02:58:30,z,G15,15334.390124,-10.951742,1.4915313011450585e-76,8.243153855921637e-67
2022-11-20 02:59:00,x,G15,-21532.881275,-10.951605,2.0035989132432357e-76,3.6729805157302986e-62
2022-11-20 02:59:00,y,G15,589.015837,-10.951605,1.2076673952973712e-153,3.6729805157302986e-62
2022-11-20 02:59:00,z,G15,15270.484735,-10.951605,2.4074430019619053e-57,3.6729805157302986e-62
2022-11-20 02:59:30,x,G15,-21581.186799,-10.951481,2.9689991794318913e-260,1.17847330746879e-47
2022-11-20 02:59:30,y,G15,551.987941,-10.951481,1.959944879155844e-62,1.17847330746879e-47
2022-11-20 02:59:30,z,G15,15206.281731,-10.951481,4.180131342067011e-62,1.17847330746879e-47
2022-11-20 03:00:00,x,G15,-21629.336716,-10.951477,8.973273111279779e-67,1.2076891287348955e-153
2022-11-20 03:00:00,y,G15,515.162942,-10.951477,3.22053489490052e-57,1.2076891287348955e-153
2022-11-20 03:00:00,z,G15,15141.782416,-10.951477,1.257663212915423e-76,1.2076891287348955e-153
2022-11-20 03:00:30,x,G15,-21677.329508,-10.951405,3.863043001925389e-86,3.055629880624785e-57
2022-11-20 03:00:30,y,G15,478.540699,-10.951405,6.048550931070211e-154,3.055629880624785e-57
2022-11-20 03:00:30,z,G15,15076.988102,-10.951405,3.0556225307590376e-57,3.055629880624785e-57
2022-11-20 03:01:00,x,G15,-21725.163657,-10.951213,1.370996228437804e-71,6.041245014347957e-154
2022-11-20 03:01:00,y,G15,442.121061,-10.951213,5.399373440912177e-62,6.041245014347957e-154
2022-11-20 03:01:00,z,G15,15011.900101,-10.951213,4.463894300323646e-86,6.041245014347957e-154
2022-11-20 03:01:30,x,G15,-21772.837651,-10.950905,6.013595648892601e-154,1.586871795890245e-47
2022-11-20 03:01:30,y,G15,405.903867,-10.950905,2.0057890492025957e-52,1.586871795890245e-47
2022-11-20 03:01:30,z,G15,14946.519736,-10.950905,2.717016261482053e-66,1.586871795890245e-47
2022-11-20 03:02:00,x,G15,-21820.349981,-10.95089,8.605944005558638e-43,3.252667533263906e-86
2022-11-20 03:02:00,y,G15,369.888947,-10.95089,5.307204522328046e-245,3.252667533263906e-86
2022-11-20 03:02:00,z,G15,14880.848331,-10.95089,4.56343865714092e-72,3.252667533263906e-86
2022-11-20 03:02:30,x,G15,-21867.699141,-10.950867,4.4644076095613025e-33,4.912228531568448e-62
2022-11-20 03:02:30,y,G15,334.07612,-10.950867,1.5528283198754088e-33,4.912228531568448e-62
2022-11-20 03:02:30,z,G15,14814.887217,-10.950867,1.3130734495624603e-71,4.912228531568448e-62
2022-11-20 03:03:00,x,G15,-21914.883628,-10.950752,6.153366375109579e-57,1.58227854104086e-76
2022-11-20 03:03:00,y,G15,298.465195,-10.950752,8.614873633629372e-43,1.58227854104086e-76
2022-11-20 03:03:00,z,G15,14748.637731,-10.950752,1.729465586487466e-153,1.58227854104086e-76
2022-11-20 03:03:30,x,G15,-21961.901946,-10.950684,3.860683544952887e-86,6.352197800534974e-67
2022-11-20 03:03:30,y,G15,263.055973,-10.950684,6.050030332958079e-154,6.352197800534974e-67
2022-11-20 03:03:30,z,G15,14682.101215,-10.950684,1.4492233489747896e-47,6.352197800534974e-67
2022-11-20 03:04:00,x,G15,-22008.752599,-10.950611,9.17988638449821e-72,4.9084562827788195e-62
2022-11-20 03:04:00,y,G15,227.848243,-10.950611,5.053392233147537e-38,4.9084562827788195e-62
2022-11-20 03:04:00,z,G15,14615.279014,-10.950611,6.237034608641611e-38,4.9084562827788195e-62
2022-11-20 03:04:30,x,G15,-22055.434096,-10.95048,7.464959202096458e-67,6.045631848685578e-154
2022-11-20 03:04:30,y,G15,192.841786,-10.95048,1.9026124517235782e-52,6.045631848685578e-154
2022-11-20 03:04:30,z,G15,14548.172481,-10.95048,6.042701765977195e-154,6.045631848685578e-154
2022-11-20 03:05:00,x,G15,-22101.944951,-10.950351,1.30490746319407e-76,1.5195149605031524e-47
2022-11-20 03:05:00,y,G15,158.036373,-10.950351,6.013607140991502e-154,1.5195149605031524e-47
2022-11-20 03:05:00,z,G15,14480.782973,-10.950351,1.690943108597551e-52,1.5195149605031524e-47
2022-11-20 03:05:30,x,G15,-22148.283682,-10.950158,3.190679527512044e+88,1.0399763948509653e-42
2022-11-20 03:05:30,y,G15,123.431764,-10.950158,1.2522583667350698e-71,1.0399763948509653e-42
2022-11-20 03:05:30,z,G15,14413.111852,-10.950158,3.218057833730497e-57,1.0399763948509653e-42
2022-11-20 03:06:00,x,G15,-22194.448808,-10.950107,2.737016350671518e-57,3.378611561468012e-57
2022-11-20 03:06:00,y,G15,89.027712,-10.950107,1.793286531817234e-52,3.378611561468012e-57
2022-11-20 03:06:00,z,G15,14345.160484,-10.950107,3.3767397950806503e-57,3.378611561468012e-57
2022-11-20 03:06:30,x,G15,-22240.438856,-10.94997,1.177937726710605e-47,6.013584203518514e-154
2022-11-20 03:06:30,y,G15,54.823957,-10.94997,1.3580063773545626e-153,6.013584203518514e-154
2022-11-20 03:06:30,z,G15,14276.930243,-10.94997,1.5773284195261346e-52,6.013584203518514e-154
2022-11-20 03:07:00,x,G15,-22286.252355,-10.949745,3.936084210771377e-62,3.37673250263212e-57
2022-11-20 03:07:00,y,G15,20.820231,-10.949745,2.369427829335051e-38,3.37673250263212e-57
2022-11-20 03:07:00,z,G15,14208.422504,-10.949745,1.3813403332526156e-47,3.37673250263212e-57
2022-11-20 03:07:30,x,G15,-22331.887839,-10.949542,3.540400292240947e-57,1.879797749085812e-153
2022-11-20 03:07:30,y,G15,-12.983742,-10.949542,3.6635282028005234e-86,1.879797749085812e-153
2022-11-20 03:07:30,z,G15,14139.638651,-10.949542,2.4852286125630235e-91,1.879797749085812e-153
2022-11-20 03:08:00,x,G15,-22377.343846,-10.949607,1.0331739689745153e-47,1.4492306531896857e-47
2022-11-20 03:08:00,y,G15,-46.58825,-10.949607,3.770714922298364e+77,1.4492306531896857e-47
2022-11-20 03:08:00,z,G15,14070.58007,-10.949607,4.261214411142184e-33,1.4492306531896857e-47
2022-11-20 03:08:30,x,G15,-22422.618917,-10.949601,7.488283547030472e-67,5.154406353308424e-62
2022-11-20 03:08:30,y,G15,-79.99359,-10.949601,9.054483022608805e-43,5.154406353308424e-62
2022-11-20 03:08:30,z,G15,14001.248154,-10.949601,1.1768728174935305e-47,5.154406353308424e-62
2022-11-20 03:09:00,x,G15,-22467.7116,-10.949538,1.5057336926530518e-153,5.40166788025629e-67
2022-11-20 03:09:00,y,G15,-113.200067,-10.949538,6.77194317571169e-43,5.40166788025629e-67
2022-11-20 03:09:00,z,G15,13931.644298,-10.949538,2.47383803930698e-91,5.40166788025629e-67
2022-11-20 03:09:30,x,G15,-22512.620445,-10.949416,4.662509951054571e-62,3.697793770848594e-57
2022-11-20 03:09:30,y,G15,-146.207998,-10.949416,6.013470396439443e-154,3.697793770848594e-57
2022-11-20 03:09:30,z,G15,13861.769906,-10.949416,1.6938058763118734e-52,3.697793770848594e-57
2022-11-20 03:10:00,x,G15,-22557.344009,-10.949231,7.26257293354728e-43,1.4319991710629113e-153
2022-11-20 03:10:00,y,G15,-179.017708,-10.949231,1.5200610017554218e-47,1.4319991710629113e-153
2022-11-20 03:10:00,z,G15,13791.626383,-10.949231,1.6557562212964985e-153,1.4319991710629113e-153
2022-11-20 03:10:30,x,G15,-22601.880851,-10.949078,3.937033810503174e-62,1.4497641618121692e-47
2022-11-20 03:10:30,y,G15,-211.629531,-10.949078,1.284469400167326e-57,1.4497641618121692e-47
2022-11-20 03:10:30,z,G15,13721.215141,-10.949078,9.515146530394517e-43,1.4497641618121692e-47
2022-11-20 03:11:00,x,G15,-22646.229537,-10.949002,3.658747744713334e-86,9.964234951696724e-48
2022-11-20 03:11:00,y,G15,-244.043811,-10.949002,2.967803591908788e-260,9.964234951696724e-48
2022-11-20 03:11:00,z,G15,13650.537595,-10.949002,1.79328653162572e-52,9.964234951696724e-48
2022-11-20 03:11:30,x,G15,-22690.388635,-10.94907,2.0025842992615826e-76,2.088948645878697e-76
2022-11-20 03:11:30,y,G15,-276.260902,-10.94907,4.779248539794889e-38,2.088948645878697e-76
2022-11-20 03:11:30,z,G15,13579.595167,-10.94907,3.2613599853213564e-86,2.088948645878697e-76
2022-11-20 03:12:00,x,G15,-22734.356719,-10.94893,1.2837109195298168e-153,6.041244589261342e-154
2022-11-20 03:12:00,y,G15,-308.281166,-10.94893,6.773718706411426e-43,6.041244589261342e-154
2022-11-20 03:12:00,z,G15,13508.389282,-10.94893,6.013607029330565e-154,6.041244589261342e-154
2022-11-20 03:12:30,x,G15,-22778.13237,-10.948782,9.964235053421273e-48,5.933923346509199e-38
2022-11-20 03:12:30,y,G15,-340.104976,-10.948782,2.3165694006301026e-52,5.933923346509199e-38
2022-11-20 03:12:30,z,G15,13436.921369,-10.948782,3.6941061481242644e-57,5.933923346509199e-38
2022-11-20 03:13:00,x,G15,-22821.714171,-10.948755,8.609577817744535e-43,5.603816051294179e-67
2022-11-20 03:13:00,y,G15,-371.732712,-10.948755,1.2576632129154228e-76,5.603816051294179e-67
2022-11-20 03:13:00,z,G15,13365.192865,-10.948755,4.1692978724988375e-245,5.603816051294179e-67
2022-11-20 03:13:30,x,G15,-22865.10071,-10.94863,2.4876232351193376e-91,2.4737982998132273e-91
2022-11-20 03:13:30,y,G15,-403.164767,-10.94863,5.636651154742451e-38,2.4737982998132273e-91
2022-11-20 03:13:30,z,G15,13293.205208,-10.94863,7.679335852282928e-43,2.4737982998132273e-91
2022-11-20 03:14:00,x,G15,-22908.290581,-10.94867,1.1430540865154246e-71,5.351929673576967e-38
2022-11-20 03:14:00,y,G15,-434.401539,-10.94867,4.026640080364654e-76,5.351929673576967e-38
2022-11-20 03:14:00,z,G15,13220.959841,-10.94867,3.892632485745167e-33,5.351929673576967e-38
2022-11-20 03:14:30,x,G15,-22951.282384,-10.948538,4.083741407985818e-33,2.967408188232071e-260
2022-11-20 03:14:30,y,G15,-465.443437,-10.948538,3.259810468845171e-86,2.967408188232071e-260
2022-11-20 03:14:30,z,G15,13148.458214,-10.948538,6.041284465638432e-154,2.967408188232071e-260
2022-11-20 03:15:00,x,G15,-22994.074722,-10.948388,8.242295312782254e-72,8.602352496123315e-67
2022-11-20 03:15:00,y,G15,-496.290881,-10.948388,4.913178088342361e-62,8.602352496123315e-67
2022-11-20 03:15:00,z,G15,13075.701779,-10.948388,2.5795495273720233e-57,8.602352496123315e-67
2022-11-20 03:15:30,x,G15,-23036.666204,-10.948395,1.3588735865937798e-153,3.7707061139102305e+77
2022-11-20 03:15:30,y,G15,-526.944297,-10.948395,5.6009182893036056e-67,3.7707061139102305e+77
2022-11-20 03:15:30,z,G15,13002.691993,-10.948395,6.013567264699877e-154,3.7707061139102305e+77
2022-11-20 03:16:00,x,G15,-23079.055444,-10.948361,6.011806011508951e-67,3.461669335939889e-86
2022-11-20 03:16:00,y,G15,-557.404123,-10.948361,9.47299743036818e-43,3.461669335939889e-86
2022-11-20 03:16:00,z,G15,12929.430318,-10.948361,9.052738457920878e-43,3.461669335939889e-86
2022-11-20 03:16:30,x,G15,-23121.241062,-10.948246,6.044175052169077e-154,6.013561529892419e-154
2022-11-20 03:16:30,y,G15,-587.670803,-10.948246,1.3123799042760225e-47,6.013561529892419e-154
2022-11-20 03:16:30,z,G15,12855.918221,-10.948246,1.8058605950720224e+16,6.013561529892419e-154
2022-11-20 03:17:00,x,G15,-23163.221683,-10.948002,5.620476422129198e-38,2.107751685486164e-52
2022-11-20 03:17:00,y,G15,-617.744793,-10.948002,8.614853187090276e-43,2.107751685486164e-52
2022-11-20 03:17:00,z,G15,12782.157171,-10.948002,1.7239835567753385e-47,2.107751685486164e-52
2022-11-20 03:17:30,x,G15,-23204.995937,-10.947814,5.882708923435743e-62,4.848635981263625e-245
2022-11-20 03:17:30,y,G15,-647.626557,-10.947814,6.041262040679979e-154,4.848635981263625e-245
2022-11-20 03:17:30,z,G15,12708.148645,-10.947814,2.577697388581681e-57,4.848635981263625e-245
2022-11-20 03:18:00,x,G15,-23246.56246,-10.947762,5.401670743449271e-67,2.1861148889941525e-71
2022-11-20 03:18:00,y,G15,-677.316568,-10.947762,1.4256018790993337e-71,2.1861148889941525e-71
2022-11-20 03:18:00,z,G15,12633.894119,-10.947762,6.352197358273371e-67,2.1861148889941525e-71
2022-11-20 03:18:30,x,G15,-23287.919892,-10.947667,1.520421530473848e-52,4.265171321269143e-86
2022-11-20 03:18:30,y,G15,-706.815306,-10.947667,1.6901386158509068e-52,4.265171321269143e-86
2022-11-20 03:18:30,z,G15,12559.395079,-10.947667,4.06489268848686e-86,4.265171321269143e-86
2022-11-20 03:19:00,x,G15,-23329.066881,-10.94763,1.7317974471792353e-153,4.423206777946121e-62
2022-11-20 03:19:00,y,G15,-736.123264,-10.94763,1.5763104213488905e-52,4.423206777946121e-62
2022-11-20 03:19:00,z,G15,12484.653012,-10.94763,3.770701645231803e+77,4.423206777946121e-62
2022-11-20 03:19:30,x,G15,-23370.002078,-10.947564,1.1717736917909708e-47,2.898136307643148e-57
2022-11-20 03:19:30,y,G15,-765.24094,-10.947564,1.086019942120006e-71,2.898136307643148e-57
2022-11-20 03:19:30,z,G15,12409.669409,-10.947564,5.355359719414057e-38,2.898136307643148e-57
2022-11-20 03:20:00,x,G15,-23410.724142,-10.947583,6.013567155913997e-154,1.129652600866205e-42
2022-11-20 03:20:00,y,G15,-794.168843,-10.947583,2.528629107112663e-52,1.129652600866205e-42
2022-11-20 03:20:00,z,G15,12334.445767,-10.947583,4.848773507458061e-33,1.129652600866205e-42
2022-11-20 03:20:30,x,G15,-23451.231736,-10.947463,1.8870819641065377e-259,6.9360737856632e-310
2022-11-20 03:20:30,y,G15,-822.907491,-10.947463,8.150522487644319e-43,6.9360737856632e-310
2022-11-20 03:20:30,z,G15,12258.983585,-10.947463,1.6594897849538612e-76,6.9360737856632e-310
2022-11-20 03:21:00,x,G15,-23491.52353,-10.947314,6.044163849637274e-154,3.331224748490288e+35
2022-11-20 03:21:00,y,G15,-851.45741,-10.947314,7.255593704050084e-43,3.331224748490288e+35
2022-11-20 03:21:00,z,G15,12183.284368,-10.947314,2.4737982539516954e-91,3.331224748490288e+35
2022-11-20 03:21:30,x,G15,-23531.598198,-10.947219,6.384175223636668e-67,4.421348421003501e-62
2022-11-20 03:21:30,y,G15,-879.819134,-10.947219,9.347216523605161e-67,4.421348421003501e-62
2022-11-20 03:21:30,z,G15,12107.349624,-10.947219,4.060167385554145e-86,4.421348421003501e-62
2022-11-20 03:22:00,x,G15,-23571.454423,-10.947081,2.9092870930999555e-33,8.152397298652856e-43
2022-11-20 03:22:00,y,G15,-907.993207,-10.947081,4.563434439463396e-72,8.152397298652856e-43
2022-11-20 03:22:00,z,G15,12031.180865,-10.947081,2.0070125500380503e-52,8.152397298652856e-43
2022-11-20 03:22:30,x,G15,-23611.09089,-10.946913,6.01347050775035e-154,3.5400072361636567e-62
2022-11-20 03:22:30,y,G15,-935.980182,-10.946913,6.384169875084074e-67,3.5400072361636567e-62
2022-11-20 03:22:30,z,G15,11954.779607,-10.946913,9.208919592757073e-72,3.5400072361636567e-62
2022-11-20 03:23:00,x,G15,-23650.506293,-10.94675,1.7434926738206892e-76,3.671077721953169e-62
2022-11-20 03:23:00,y,G15,-963.78062,-10.94675,1.2845849528118445e-153,3.671077721953169e-62
2022-11-20 03:23:00,z,G15,11878.147371,-10.94675,1.3040594700396692e-76,3.671077721953169e-62
2022-11-20 03:23:30,x,G15,-23689.699331,-10.946601,2.9666173687401524e-260,7.714498236773161e-43
2022-11-20 03:23:30,y,G15,-991.39509,-10.946601,1.4833718465447283e-76,7.714498236773161e-43
2022-11-20 03:23:30,z,G15,11801.285682,-10.946601,8.608255976445478e-67,7.714498236773161e-43
2022-11-20 03:24:00,x,G15,-23728.668709,-10.94655,7.7091129900706e-43,1.2819811946120867e-153
2022-11-20 03:24:00,y,G15,-1018.82417,-10.94655,1.109257066038529e-47,1.2819811946120867e-153
2022-11-20 03:24:00,z,G15,11724.196065,-10.94655,1.4833717535638977e-76,1.2819811946120867e-153
2022-11-20 03:24:30,x,G15,-23767.413137,-10.946602,3.660380222645718e-86,1.8981247616190114e-52
2022-11-20 03:24:30,y,G15,-1046.068448,-10.946602,2.484041789211463e-91,1.8981247616190114e-52
2022-11-20 03:24:30,z,G15,11646.880055,-10.946602,2.0025359928585366e-52,1.8981247616190114e-52
2022-11-20 03:25:00,x,G15,-23805.931335,-10.946529,6.013584334877586e-154,4.471157966003451e-33
2022-11-20 03:25:00,y,G15,-1073.128517,-10.946529,4.1829690300555585e-62,4.471157966003451e-33
2022-11-20 03:25:00,z,G15,11569.339186,-10.946529,4.1458378009120086e-71,4.471157966003451e-33
2022-11-20 03:25:30,x,G15,-23844.222024,-10.946318,8.550723200894e-72,9.173253705578221e-72
2022-11-20 03:25:30,y,G15,-1100.004984,-10.946318,2.9906923277910786e-67,9.173253705578221e-72
2022-11-20 03:25:30,z,G15,11491.574999,-10.946318,5.349624801789635e-38,9.173253705578221e-72
2022-11-20 03:26:00,x,G15,-23882.283936,-10.946203,1.3035428585862506e-76,3.255849239466102e-86
2022-11-20 03:26:00,y,G15,-1126.698458,-10.946203,3.704444106015173e-245,3.255849239466102e-86
2022-11-20 03:26:00,z,G15,11413.589035,-10.946203,6.013595561468418e-154,3.255849239466102e-86
2022-11-20 03:26:30,x,G15,-23920.115805,-10.946116,3.055620109645864e-57,1.3832039969453761e-47
2022-11-20 03:26:30,y,G15,-1153.209561,-10.946116,8.242222021504725e-72,1.3832039969453761e-47
2022-11-20 03:26:30,z,G15,11335.382843,-10.946116,7.495499791209711e-67,1.3832039969453761e-47
2022-11-20 03:27:00,x,G15,-23957.716376,-10.946034,9.38929195398133e-62,9.803640704139225e-72
2022-11-20 03:27:00,y,G15,-1179.538923,-10.946034,6.006038740141635e-67,9.803640704139225e-72
2022-11-20 03:27:00,z,G15,11256.957973,-10.946034,1.5817486328879373e-153,9.803640704139225e-72
2022-11-20 03:27:30,x,G15,-23995.084397,-10.945961,4.667327421776397e-86,2.4737982813137835e-91
2022-11-20 03:27:30,y,G15,-1205.687179,-10.945961,6.047094268262804e-154,2.4737982813137835e-91
2022-11-20 03:27:30,z,G15,11178.31598,-10.945961,3.0556225592822607e-57,2.4737982813137835e-91
2022-11-20 03:28:00,x,G15,-24032.218623,-10.94586,6.004539005829551e-67,5.88080252136823e-62
2022-11-20 03:28:00,y,G15,-1231.654977,-10.94586,1.3770419195045094e-47,5.88080252136823e-62
2022-11-20 03:28:00,z,G15,11099.45842,-10.94586,8.983557452616458e-67,5.88080252136823e-62
2022-11-20 03:28:30,x,G15,-24069.117817,-10.945788,1.4833717535655472e-76,2.4888217352642754e-91
2022-11-20 03:28:30,y,G15,-1257.442968,-10.945788,1.9009795699013753e-52,2.4888217352642754e-91
2022-11-20 03:28:30,z,G15,11020.386857,-10.945788,6.045609490062921e-154,2.4888217352642754e-91
2022-11-20 03:29:00,x,G15,-24105.780747,-10.945683,5.5987279248178315e-67,4.910329432336817e-62
2022-11-20 03:29:00,y,G15,-1283.051816,-10.945683,6.013584335052604e-154,4.910329432336817e-62
2022-11-20 03:29:00,z,G15,10941.102856,-10.945683,4.908430376405977e-62,4.910329432336817e-62
2022-11-20 03:29:30,x,G15,-24142.206189,-10.945512,9.3765642594889e+49,1.692996641530065e-52
2022-11-20 03:29:30,y,G15,-1308.482191,-10.945512,3.894886438769006e-33,1.692996641530065e-52
2022-11-20 03:29:30,z,G15,10861.607984,-10.945512,1.7451834152720996e-76,1.692996641530065e-52
2022-11-20 03:30:00,x,G15,-24178.392924,-10.945366,1.3808005846647347e-47,2.581428719293363e-57
2022-11-20 03:30:00,y,G15,-1333.734771,-10.945366,3.6154602388776205e-43,2.581428719293363e-57
2022-11-20 03:30:00,z,G15,10781.903814,-10.945366,9.355875861707418e-67,2.581428719293363e-57
2022-11-20 03:30:30,x,G15,-24214.339743,-10.945356,9.059785440325236e-43,2.473849725713588e-91
2022-11-20 03:30:30,y,G15,-1358.810241,-10.945356,1.5811648341418668e-153,2.473849725713588e-91
2022-11-20 03:30:30,z,G15,10701.991922,-10.945356,1.3042294190054125e-76,2.473849725713588e-91
2022-11-20 03:31:00,x,G15,-24250.045439,-10.945226,3.218033496627891e-57,1.8312063761519335e-76
2022-11-20 03:31:00,y,G15,-1383.709298,-10.945226,4.279606149352982e-38,1.8312063761519335e-76
2022-11-20 03:31:00,z,G15,10621.873886,-10.945226,1.5887510794988358e-47,1.8312063761519335e-76
2022-11-20 03:31:30,x,G15,-24285.508816,-10.945299,1.9189227701105352e-76,1.8046271065902097e-153
2022-11-20 03:31:30,y,G15,-1408.432642,-10.945299,3.865399294922623e-86,1.8046271065902097e-153
2022-11-20 03:31:30,z,G15,10541.55129,-10.945299,6.044186477670002e-154,1.8046271065902097e-153
2022-11-20 03:32:00,x,G15,-24320.728683,-10.945123,2.4071171564717894e-57,1.1071136378809144e-47
2022-11-20 03:32:00,y,G15,-1432.980984,-10.945123,3.7706994623184894e+77,1.1071136378809144e-47
2022-11-20 03:32:00,z,G15,10461.025719,-10.945123,1.5871212257015786e-47,1.1071136378809144e-47
2022-11-20 03:32:30,x,G15,-24355.703856,-10.94512,2.176985197550552e-76,4.086744888022191e-33
2022-11-20 03:32:30,y,G15,-1457.355043,-10.94512,3.3810422932053205e-57,4.086744888022191e-33
2022-11-20 03:32:30,z,G15,10380.298762,-10.94512,1.9175628162003148e-76,4.086744888022191e-33
2022-11-20 03:33:00,x,G15,-24390.433158,-10.945057,1.2082718116045214e-153,6.013590025747778e-154
2022-11-20 03:33:00,y,G15,-1481.555544,-10.945057,6.772818947003815e-43,6.013590025747778e-154
2022-11-20 03:33:00,z,G15,10299.372011,-10.945057,4.563434422663568e-72,6.013590025747778e-154
2022-11-20 03:33:30,x,G15,-24424.915419,-10.944846,4.662517369465989e-62,2.31941776135882e-52
2022-11-20 03:33:30,y,G15,-1505.583222,-10.944846,2.473798226555294e-91,2.31941776135882e-52
2022-11-20 03:33:30,z,G15,10218.247063,-10.944846,3.314095263645331e-33,2.31941776135882e-52
2022-11-20 03:34:00,x,G15,-24459.149477,-10.944695,1.0305299918122122e-71,1.2076696581869283e-153
